,file_path,dice_score,average_dice_score
166,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/72.png,0.9863865971565247,0.9858692522559848
167,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/73.png,0.9976935386657715,0.9858692522559848
168,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/74.png,0.9963330626487732,0.9858692522559848
169,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/75.png,0.9938272833824158,0.9858692522559848
170,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/76.png,0.9386083483695984,0.9858692522559848
171,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/77.png,0.9949601292610168,0.9858692522559848
172,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/78.png,0.9886822700500488,0.9858692522559848
173,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/79.png,0.9973220825195312,0.9858692522559848
174,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/8.png,0.992445707321167,0.9858692522559848
175,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/80.png,0.9964569211006165,0.9858692522559848
176,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/81.png,0.9961308240890503,0.9858692522559848
177,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/82.png,0.9833877682685852,0.9858692522559848
178,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/83.png,0.9970824718475342,0.9858692522559848
179,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/84.png,0.9967027306556702,0.9858692522559848
180,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/85.png,0.9956749081611633,0.9858692522559848
181,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/86.png,0.9926434755325317,0.9858692522559848
182,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/87.png,0.982792317867279,0.9858692522559848
183,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/88.png,0.9873077869415283,0.9858692522559848
184,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/89.png,0.9954020977020264,0.9858692522559848
185,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/9.png,0.9934716820716858,0.9858692522559848
186,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/90.png,0.8774980306625366,0.9858692522559848
187,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/91.png,0.9957016110420227,0.9858692522559848
188,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/92.png,0.9541484713554382,0.9858692522559848
189,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/93.png,0.9961012601852417,0.9858692522559848
190,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/94.png,0.9951373338699341,0.9858692522559848
191,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/95.png,0.9562591314315796,0.9858692522559848
192,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/96.png,0.9963662624359131,0.9858692522559848
193,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/97.png,0.9847545623779297,0.9858692522559848
194,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/98.png,0.9823017716407776,0.9858692522559848
195,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/99.png,0.9675117135047913,0.9858692522559848
